PickRequest,1/26/14 2:40:47 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,56,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46600,,,2,O,,,,,O,,,,,1903300001097,47880,2,656947
PickRequest,1/26/14 2:40:49 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,82,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478553,42640,,,1,O,,,,,1903300001650,55598,1,656961
PickRequest,1/26/14 2:34:34 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,19,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478551,42309,,,1,O,,,,,1903300001175,54844,1,656946
PickRequest,1/26/14 2:34:33 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,25,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,46743,,,10,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001606,60877,10,656943
PickRequest,1/26/14 2:36:36 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,36,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,46834,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001077,47631,6,656943
PickRequest,1/26/14 2:40:58 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,94,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,44685,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001503,60544,6,656960
PickRequest,1/26/14 2:41:02 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,86,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478553,42645,,,1,O,,,,,1903300001415,55612,1,656961
PickRequest,1/26/14 2:34:41 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,44,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478560,44226,,,3,O,,,,,O,,,,,O,,,,,1903300001504,60545,3,656940
PickRequest,1/26/14 2:34:45 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,23,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478551,42445,,,1,O,,,,,1903300001451,55378,1,656946
PickRequest,1/26/14 2:41:05 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,57,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,47120,,,3,O,,,,,O,,,,,O,,,,,1903300001079,47699,3,656943
PickRequest,1/26/14 2:34:49 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,12,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46117,,,1,O,,,,,1903300001101,47906,1,656947
PickRequest,1/26/14 2:37:02 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,32,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478579,521991,,,2,O,,,,,O,,,,,1903300001605,60870,2,656948
PickRequest,1/26/14 2:41:07 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,66,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478579,522337,,,2,O,,,,,O,,,,,1903300001116,49459,2,656959
PickRequest,1/26/14 2:34:56 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,27,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478551,42498,,,2,O,,,,,O,,,,,1903300001403,55405,2,656946
PickRequest,1/26/14 2:41:35 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,61,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,47143,,,3,O,,,,,O,,,,,O,,,,,1903300001080,47702,3,656943
PickRequest,1/26/14 2:35:09 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,51,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478560,44226,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001504,60545,6,656950
PickRequest,1/26/14 2:42:06 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,65,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,47161,,,3,O,,,,,O,,,,,O,,,,,1903300001090,47733,3,656943
PickRequest,1/26/14 2:37:20 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,79,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478560,44522,,,3,O,,,,,O,,,,,O,,,,,1903300001677,63846,3,656956
PickRequest,1/26/14 2:42:26 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,57,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478551,652110,,,2,O,,,,,O,,,,,1903300001759,43204,2,656953
PickRequest,1/26/14 2:37:21 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,41,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,46971,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001094,47802,4,656943
PickRequest,1/26/14 2:37:31 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,27,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,47210,,,3,O,,,,,O,,,,,O,,,,,1903300001760,47905,3,656947
PickRequest,1/26/14 2:37:56 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,45,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,46999,,,5,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001098,47881,5,656943
PickRequest,1/26/14 2:38:09 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,31,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46361,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001087,47712,6,656947
PickRequest,1/26/14 2:41:59 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,102,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,44685,,,3,O,,,,,O,,,,,O,,,,,1903300001503,60544,3,656962
PickRequest,1/26/14 2:38:34 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,35,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46423,,,1,O,,,,,1903300001338,53329,1,656947
PickRequest,1/26/14 2:38:43 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,41,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478579,521991,,,2,O,,,,,O,,,,,1903300001605,60870,2,656958
PickRequest,1/26/14 2:43:08 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,107,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,44707,,,5,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001676,63841,5,656962
PickRequest,1/26/14 2:46:46 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,135,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45482,,,1,O,,,,,1903300001118,49507,1,656967
PickRequest,1/26/14 2:43:21 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,76,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,47178,,,3,O,,,,,O,,,,,O,,,,,1903300001089,47721,3,656964
PickRequest,1/26/14 2:46:51 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,102,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48477,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001104,47940,6,656964
PickRequest,1/26/14 2:43:25 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,68,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478554,42523,,,1,O,,,,,1903300001178,56228,1,656966
PickRequest,1/26/14 2:47:00 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,139,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45535,,,1,O,,,,,1903300001336,53225,1,656967
PickRequest,1/26/14 2:47:01 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,88,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46678,,,11,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001082,47706,11,656969
PickRequest,1/26/14 2:43:45 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,72,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478554,42536,,,2,O,,,,,O,,,,,1903300001224,50553,2,656966
PickRequest,1/26/14 2:43:55 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,80,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478580,38326,,,1,O,,,,,1903300001719,64467,1,656963
PickRequest,1/26/14 2:47:07 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,112,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478555,43382,,,1,O,,,,,1903300001299,54951,1,656970
PickRequest,1/26/14 2:43:56 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,80,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48105,,,1,O,,,,,1903300001436,59020,1,656964
PickRequest,1/26/14 2:51:03 PM,E45FD736235553A8B1EEA965E07853889C1005BE,27,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477319,40613,,,2,O,,,,,O,,,,,1903140001609,64725,2,656973
PickRequest,1/26/14 2:51:05 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,77,83228e3d-0edc-40d2-a7ef-520ca5f32cc8,PickPut,,2533,477,Picking,476888,49777,,,1,O,,,,,1903020000675,63632,1,656978
PickRequest,1/26/14 2:44:07 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,71,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46613,,,43,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001085,47708,43,656965
PickRequest,1/26/14 2:47:31 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,143,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45654,,,1,O,,,,,1903300001093,47764,1,656967
PickRequest,1/26/14 2:44:08 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,95,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478553,42999,,,3,O,,,,,O,,,,,O,,,,,1903300001656,63147,3,656961
PickRequest,1/26/14 2:51:10 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,161,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,46058,,,1,O,,,,,1903300001717,64452,1,656967
PickRequest,1/26/14 2:51:20 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,79,83228e3d-0edc-40d2-a7ef-520ca5f32cc8,PickPut,,2533,477,Picking,476888,49786,,,1,O,,,,,1903020000674,63630,1,656978
PickRequest,1/26/14 2:48:08 PM,E45FD736235553A8B1EEA965E07853889C1005BE,12,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477319,40316,,,2,O,,,,,O,,,,,1903140001613,72480,2,656973
PickRequest,1/26/14 2:51:20 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,24,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477316,40256,,,1,O,,,,,1903140000608,50661,1,656977
PickRequest,1/26/14 2:44:17 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,84,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48124,,,1,O,,,,,1903300001096,47867,1,656964
PickRequest,1/26/14 2:44:35 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,88,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48179,,,1,O,,,,,1903300001434,59013,1,656964
PickRequest,1/26/14 2:51:53 PM,E45FD736235553A8B1EEA965E07853889C1005BE,31,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477319,36513,,,2,O,,,,,O,,,,,1903140002665,64136,2,656973
PickRequest,1/26/14 2:48:15 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,102,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478580,586896,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001497,60534,4,656971
PickRequest,1/26/14 2:44:39 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,118,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,44794,,,1,O,,,,,1903300001727,64618,1,656967
PickRequest,1/26/14 2:51:56 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,166,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,46093,,,1,O,,,,,1903300001565,60758,1,656967
PickRequest,1/26/14 2:52:16 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,116,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48632,,,2,O,,,,,O,,,,,1903300001435,59014,2,656964
PickRequest,1/26/14 2:44:56 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,85,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478580,38335,,,2,O,,,,,O,,,,,1903300001720,64469,2,656963
PickRequest,1/26/14 2:48:32 PM,3891A9D425A163876607581E97657E36E5EA4F5D,40,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477320,36541,,,1,O,,,,,1903140001197,43239,1,656972
PickRequest,1/26/14 2:52:06 PM,3891A9D425A163876607581E97657E36E5EA4F5D,58,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477317,40222,,,24,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903140001710,64688,24,656976
PickRequest,1/26/14 2:55:19 PM,E45FD736235553A8B1EEA965E07853889C1005BE,50,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477315,40190,,,1,O,,,,,1903140002397,64462,1,656980
PickRequest,1/26/14 2:45:00 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,81,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46631,,,3,O,,,,,O,,,,,O,,,,,1903300001088,47714,3,656969
PickRequest,1/26/14 2:48:37 PM,E45FD736235553A8B1EEA965E07853889C1005BE,16,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477319,40357,,,2,O,,,,,O,,,,,1903140002625,63184,2,656973
PickRequest,1/26/14 2:57:47 PM,E45FD736235553A8B1EEA965E07853889C1005BE,67,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477315,40488,,,3,O,,,,,O,,,,,O,,,,,1903140002319,46916,3,656980
PickRequest,1/26/14 2:48:46 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,149,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45969,,,3,O,,,,,O,,,,,O,,,,,1903300001558,60743,3,656967
PickRequest,1/26/14 2:45:07 PM,3891A9D425A163876607581E97657E36E5EA4F5D,25,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477321,40284,,,1,O,,,,,1903140002471,52895,1,656957
PickRequest,1/26/14 2:45:07 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,122,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,44968,,,1,O,,,,,1903300001728,64620,1,656967
PickRequest,1/26/14 2:58:00 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,168,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,39376,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001559,60744,4,656985
PickRequest,1/26/14 2:54:57 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,138,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,521135,,,1,O,,,,,1903300001585,60834,1,656983
PickRequest,1/26/14 2:58:01 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,133,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478556,42193,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001440,59086,4,656986
PickRequest,1/26/14 2:55:01 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,131,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48934,,,3,O,,,,,O,,,,,O,,,,,1903300001437,59031,3,656964
PickRequest,1/26/14 2:55:53 PM,E45FD736235553A8B1EEA965E07853889C1005BE,55,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477315,40323,,,1,O,,,,,1903140002394,64424,1,656980
PickRequest,1/26/14 2:58:12 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,55,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477999,40180,,,2,O,,,,,O,,,,,1903180002840,46458,2,656984
PickRequest,1/26/14 2:55:02 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,119,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478554,639780,,,1,O,,,,,1903300001762,77559,1,656968
PickRequest,1/26/14 2:45:27 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,93,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48445,,,2,O,,,,,O,,,,,1903300001442,59088,2,656964
PickRequest,1/26/14 2:55:54 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,148,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,520873,,,3,O,,,,,O,,,,,O,,,,,1903300001579,60815,3,656985
PickRequest,1/26/14 2:45:32 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,126,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45152,,,1,O,,,,,1903300001117,49467,1,656967
PickRequest,1/26/14 2:58:15 PM,41EDC2BCD79C53A7C521243BF03CB3AD73CF2BD3,12,f27dd672-cdef-4d83-b2ec-8f542355bab6,PickPut,,2686,723,Picking,478572,36947,,,24,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903300001490,69532,24,656989
PickRequest,1/26/14 2:55:58 PM,58BD4BA7DDCB1D9D64E829BE9B6090C720C49E93,112,b2949ac1-f8b5-40ec-bdca-4f044c770bce,PickPut,,90589,621,Picking,478569,46681,,,1,O,,,,,1903300001081,47705,1,656969
PickRequest,1/26/14 2:58:27 PM,3891A9D425A163876607581E97657E36E5EA4F5D,83,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477317,484361,,,1,O,,,,,1903140001711,57645,1,656976
PickRequest,1/26/14 2:56:08 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,48,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477999,36550,,,1,O,,,,,1903180002874,63786,1,656984
PickRequest,1/26/14 3:00:23 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,202,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478562,46100,,,1,O,,,,,1903300001564,60757,1,656988
PickRequest,1/26/14 2:46:40 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,94,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478554,42585,,,1,O,,,,,1903300001303,55005,1,656968
PickRequest,1/26/14 2:52:18 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,170,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,46099,,,2,O,,,,,O,,,,,1903300001562,60748,2,656967
PickRequest,1/26/14 2:58:26 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,172,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,39378,,,3,O,,,,,O,,,,,O,,,,,1903300001586,60839,3,656985
PickRequest,1/26/14 2:56:14 PM,3891A9D425A163876607581E97657E36E5EA4F5D,72,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477317,40275,,,3,O,,,,,O,,,,,O,,,,,1903140001720,44345,3,656976
PickRequest,1/26/14 3:00:03 PM,5E63A8658ED097399BD8E84CAFD094C42573690A,143,7ebd5799-e9b3-468f-a6e5-22bdea1f3fb5,PickPut,,2600,517,Picking,478556,42193,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001440,59086,4,656994
PickRequest,1/26/14 2:45:47 PM,4F245ED8F0EF894214CFB31A48656D04315E954E,130,27ad30a9-7a68-4428-8276-4c15d607929a,PickPut,,2625,609,Picking,478561,45193,,,1,O,,,,,1903300001119,49523,1,656967
PickRequest,1/26/14 3:01:03 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,71,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477999,40255,,,1,O,,,,,1903180002913,70319,1,656984
PickRequest,1/26/14 2:52:47 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,30,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477316,40516,,,2,O,,,,,O,,,,,1903140000607,50662,2,656977
PickRequest,1/26/14 2:56:18 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,152,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,521195,,,1,O,,,,,1903300001599,60862,1,656985
PickRequest,1/26/14 3:04:59 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,181,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478564,46600,,,1,O,,,,,1903300000578,47880,1,657008
PickRequest,1/26/14 2:46:09 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,98,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48465,,,3,O,,,,,O,,,,,O,,,,,1903300001103,47936,3,656964
PickRequest,1/26/14 2:56:24 PM,E45FD736235553A8B1EEA965E07853889C1005BE,59,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477315,40416,,,1,O,,,,,1903140002393,64378,1,656980
PickRequest,1/26/14 3:05:01 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,135,83228e3d-0edc-40d2-a7ef-520ca5f32cc8,PickPut,,2533,477,Picking,477140,49766,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903140000145,63628,6,657007
PickRequest,1/26/14 2:50:01 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,13,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477318,40357,,,2,O,,,,,O,,,,,1903140001661,63184,2,656975
PickRequest,1/26/14 2:53:03 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,121,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478568,48702,,,1,O,,,,,1903300001199,49960,1,656964
PickRequest,1/26/14 2:56:24 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,137,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478555,41793,,,3,O,,,,,O,,,,,O,,,,,1903300001091,47748,3,656970
PickRequest,1/26/14 3:01:14 PM,41EDC2BCD79C53A7C521243BF03CB3AD73CF2BD3,34,f27dd672-cdef-4d83-b2ec-8f542355bab6,PickPut,,2686,723,Picking,478574,36843,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001419,56086,4,656996
PickRequest,1/26/14 2:58:56 PM,E45FD736235553A8B1EEA965E07853889C1005BE,73,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477315,40713,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903140002402,62368,4,656980
PickRequest,1/26/14 2:55:04 PM,3891A9D425A163876607581E97657E36E5EA4F5D,67,76076540-e30b-40ae-bad0-6d1aeb489da6,PickPut,,90729,711,Picking,477317,40242,,,1,O,,,,,1903140002116,78685,1,656976
PickRequest,1/26/14 2:56:37 PM,50C0EB8944A23FB25A2F7381FE09FF4FDD7BAC22,156,e8a7513e-4990-44c3-9cc9-f98fa1ef389b,PickPut,,90590,623,Picking,478581,521197,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903300001328,53124,4,656985
PickRequest,1/26/14 2:46:22 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,107,cb1101c3-68a5-4ea9-b706-53604a31bbe4,PickPut,,90800,742,Picking,478555,43342,,,1,O,,,,,1903300001193,54884,1,656970
PickRequest,1/26/14 2:50:17 PM,E45FD736235553A8B1EEA965E07853889C1005BE,22,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477319,40503,,,2,O,,,,,O,,,,,1903140002644,64130,2,656973
PickRequest,1/26/14 2:53:16 PM,182389E29F167ED1CB4BD7A076A4988AD7F8C65E,34,f3535a76-938e-48a4-91f8-20b486f69d25,PickPut,,2387,358,Picking,477316,40538,,,1,O,,,,,1903140000609,50659,1,656977
PickRequest,1/26/14 3:05:18 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,185,3628085a-a168-45e2-94de-cb42034a39aa,PickPut,,2687,724,Picking,478564,46613,,,3,O,,,,,O,,,,,O,,,,,1903300000569,47708,3,657008
